Virtual User Script started at: 20-01-2020 13:41:46	[MsgId: MMSG-15967]
Action.c(796): web_remove_auto_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(796): Previous automatically added web header for "X-Requested-With" removed  	[MsgId: MMSG-26587]
Action.c(796): web_remove/revert_auto_header("X-Requested-With") was successful  	[MsgId: MMSG-26392]
Action.c(798): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(798): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(801): web_add_auto_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(801): web_add_auto_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(804): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(804): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(807): web_url("index") started  	[MsgId: MMSG-26355]
Action.c(807): Redirecting "http://10.100.22.24:8181/signal/logout/index" (redirection depth is 0)  	[MsgId: MMSG-26694]
Action.c(807): To location "http://10.100.22.24:8181/signal/logoff"  	[MsgId: MMSG-26693]
Action.c(807): Redirecting "http://10.100.22.24:8181/signal/logoff" (redirection depth is 1)  	[MsgId: MMSG-26694]
Action.c(807): To location "http://10.100.22.24:8181/signal/login/auth"  	[MsgId: MMSG-26693]
Action.c(807): Registered web_reg_find successful for "Text=Login" (count=1)  	[MsgId: MMSG-26364]
Action.c(807): web_url("index") was successful, 2397 body bytes, 914 header bytes, 17 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(816): Notify: Transaction "LiteratureAlert_05_Logout" ended with a "Pass" status (Duration: 1.4856 Wasted Time: 0.2450).	[MsgId: MMSG-16871]
Action.c(818): lr_think_time: 21.12 seconds (recorded think time was 3.00 seconds).	[MsgId: MMSG-15947]
Ending action Action.	[MsgId: MMSG-15918]
Ending iteration 1.	[MsgId: MMSG-15965]
Waiting 146.8630 seconds for iteration pacing.	[MsgId: MMSG-15996]
Starting iteration 2.	[MsgId: MMSG-15968]
Starting action Action.	[MsgId: MMSG-15919]
Action.c(4): web_set_sockets_option started  	[MsgId: MMSG-26355]
Action.c(4): web_set_sockets_option was successful  	[MsgId: MMSG-26392]
Action.c(6): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(6): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(9): web_add_auto_header("User-Agent") started  	[MsgId: MMSG-26355]
Action.c(9): web_add_auto_header("User-Agent") was successful  	[MsgId: MMSG-26392]
Action.c(12): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(12): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(15): web_add_auto_header("Accept-Language") started  	[MsgId: MMSG-26355]
Action.c(15): web_add_auto_header("Accept-Language") was successful  	[MsgId: MMSG-26392]
Action.c(18): web_add_header("Accept-Encoding") started  	[MsgId: MMSG-26355]
Action.c(18): web_add_header("Accept-Encoding") was successful  	[MsgId: MMSG-26392]
Action.c(21): web_add_auto_header("DNT") started  	[MsgId: MMSG-26355]
Action.c(21): web_add_auto_header("DNT") was successful  	[MsgId: MMSG-26392]
Action.c(24): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(24): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(28): web_reg_save_param_attrib started  	[MsgId: MMSG-26355]
Action.c(28): Registering web_reg_save_param_attrib was successful  	[MsgId: MMSG-26390]
Action.c(39): Notify: Transaction "Literature_01_OpenApplication" started.	[MsgId: MMSG-16999]
Action.c(42): web_url("signal") started  	[MsgId: MMSG-26355]
Action.c(42): Connection to 10.100.22.24:8181 closed after being inactive for 167 seconds, exceeding the "HTTP Keep-Alive timeout" Runtime Setting (60 seconds). URL="http://10.100.22.24:8181/signal/"  	[MsgId: MMSG-27648]
Action.c(42): Redirecting "http://10.100.22.24:8181/signal/" (redirection depth is 0)  	[MsgId: MMSG-26694]
Action.c(42): To location "http://10.100.22.24:8181/signal/login/auth"  	[MsgId: MMSG-26693]
Action.c(42): Registered web_reg_find successful for "Text=Login" (count=1)  	[MsgId: MMSG-26364]
Action.c(42): web_url("signal") was successful, 2397 body bytes, 401 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(51): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(51): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(54): web_add_header("Accept-Encoding") started  	[MsgId: MMSG-26355]
Action.c(54): web_add_header("Accept-Encoding") was successful  	[MsgId: MMSG-26392]
Action.c(57): web_concurrent_start started  	[MsgId: MMSG-26355]
Action.c(57): web_concurrent_start was successful  	[MsgId: MMSG-26392]
Action.c(59): web_url("OpenSans-Regular-55835483c304eaa8477fea2c36abba17.woff2") started  	[MsgId: MMSG-26355]
Action.c(59): Resource "http://10.100.22.24:8181/signal/assets/OpenSans-Regular-55835483c304eaa8477fea2c36abba17.woff2?v=1.1.0" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(67): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(67): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(67): web_add_header("Accept") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(70): web_add_header("Accept-Encoding") started  	[MsgId: MMSG-26355]
Action.c(70): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(70): web_add_header("Accept-Encoding") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(73): web_url("favicon.ico") started  	[MsgId: MMSG-26355]
Action.c(73): Resource "http://10.100.22.24:8181/favicon.ico" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(81): web_concurrent_end started  	[MsgId: MMSG-26355]
Action.c(81): web_concurrent_end was successful  	[MsgId: MMSG-26392]
Action.c(83): Notify: Transaction "Literature_01_OpenApplication" ended with a "Pass" status (Duration: 1.0962 Wasted Time: 0.0002).	[MsgId: MMSG-16871]
Action.c(88): Notify: Transaction "Literature_02_Login" started.	[MsgId: MMSG-16999]
Action.c(90): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(90): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(93): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(93): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(96): web_add_auto_header("Accept-Encoding") started  	[MsgId: MMSG-26355]
Action.c(96): web_add_auto_header("Accept-Encoding") was successful  	[MsgId: MMSG-26392]
Action.c(99): web_add_header("Origin") started  	[MsgId: MMSG-26355]
Action.c(99): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
Action.c(102): web_submit_data("authenticate") started  	[MsgId: MMSG-26355]
Action.c(102): Redirecting "http://10.100.22.24:8181/signal/login/authenticate" (redirection depth is 0)  	[MsgId: MMSG-26694]
Action.c(102): To location "http://10.100.22.24:8181/signal/"  	[MsgId: MMSG-26693]
Action.c(102): Registered web_reg_find successful for "Text=Dashboard" (count=8)  	[MsgId: MMSG-26364]
Action.c(102): web_submit_data("authenticate") was successful, 78230 body bytes, 474 header bytes, 85 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(115): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(115): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(118): web_add_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(118): web_add_header("X-Requested-With") was successful  	[MsgId: MMSG-26392]
Action.c(121): web_concurrent_start started  	[MsgId: MMSG-26355]
Action.c(121): web_concurrent_start was successful  	[MsgId: MMSG-26392]
Action.c(123): web_url("date_picker_template.hbs") started  	[MsgId: MMSG-26355]
Action.c(123): Resource "http://10.100.22.24:8181/signal/assets/app/pvs/hbs-templates/date_picker_template.hbs" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(130): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(130): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(130): web_add_header("Accept") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(133): web_add_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(133): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(133): web_add_header("X-Requested-With") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(136): web_url("dashboard_widget.hbs") started  	[MsgId: MMSG-26355]
Action.c(136): Resource "http://10.100.22.24:8181/signal/assets/app/pvs/hbs-templates/dashboard_widget.hbs" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(143): web_concurrent_end started  	[MsgId: MMSG-26355]
Action.c(143): web_concurrent_end was successful  	[MsgId: MMSG-26392]
Action.c(145): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(145): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
Action.c(145): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(147): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(147): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(150): web_add_auto_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(150): web_add_auto_header("X-Requested-With") was successful  	[MsgId: MMSG-26392]
Action.c(153): web_url("en.json") started  	[MsgId: MMSG-26355]
Action.c(153): Resource "http://10.100.22.24:8181/signal/assets/i18n/en.json" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(162): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(162): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(165): web_concurrent_start started  	[MsgId: MMSG-26355]
Action.c(165): web_concurrent_start was successful  	[MsgId: MMSG-26392]
Action.c(167): web_url("glyphicons-halflings-regular-448c34a56d699c29117adc64c43affeb.woff2") started  	[MsgId: MMSG-26355]
Action.c(167): Resource "http://10.100.22.24:8181/signal/assets/glyphicons-halflings-regular-448c34a56d699c29117adc64c43affeb.woff2" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(175): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(175): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(175): web_add_header("Accept") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(178): web_url("Material-Design-Iconic-Font-a2a1ba89e7f9d29f7d5aee76e8b9f7ab.woff") started  	[MsgId: MMSG-26355]
Action.c(178): Resource "http://10.100.22.24:8181/signal/assets/Material-Design-Iconic-Font-a2a1ba89e7f9d29f7d5aee76e8b9f7ab.woff?v=1.0.1" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(188): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(188): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(188): web_add_header("Accept") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(191): web_url("aggAlertByStatus") started  	[MsgId: MMSG-26355]
Action.c(191): Registering web_url("aggAlertByStatus") was successful  	[MsgId: MMSG-26390]
Action.c(200): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(200): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(203): web_url("fontawesome-webfont-af7ae505a9eed503f8b8e6982036873e.woff2") started  	[MsgId: MMSG-26355]
Action.c(203): Resource "http://10.100.22.24:8181/signal/assets/fontawesome-webfont-af7ae505a9eed503f8b8e6982036873e.woff2?v=4.7.0" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(211): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(211): Warning -26592: A header of the same name has been added already. This header is added anyway.  	[MsgId: MWAR-26592]
Action.c(211): web_add_header("Accept") highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(214): web_url("ahaByStatus") started  	[MsgId: MMSG-26355]
Action.c(214): Registering web_url("ahaByStatus") was successful  	[MsgId: MMSG-26390]
Action.c(223): web_add_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(223): web_add_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(226): web_url("materialdesignicons-webfont-d1bdfb3838e2f78edf1ede85f56eabc9.woff2") started  	[MsgId: MMSG-26355]
Action.c(226): Resource "http://10.100.22.24:8181/signal/assets/mdi-fonts/fonts/materialdesignicons-webfont-d1bdfb3838e2f78edf1ede85f56eabc9.woff2?v=3.2.89" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(237): web_url("getProductByStatus") started  	[MsgId: MMSG-26355]
Action.c(237): Registering web_url("getProductByStatus") was successful  	[MsgId: MMSG-26390]
Action.c(246): web_concurrent_end started  	[MsgId: MMSG-26355]
Action.c(246): web_concurrent_end was successful, 206 body bytes, 768 header bytes, 32 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(248): web_add_auto_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(248): web_add_auto_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(251): web_add_header("Origin") started  	[MsgId: MMSG-26355]
Action.c(251): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
Action.c(254): web_add_header("X-CSRF-TOKEN") started  	[MsgId: MMSG-26355]
Action.c(254): web_add_header("X-CSRF-TOKEN") was successful  	[MsgId: MMSG-26392]
Action.c(257): web_submit_data("events") started  	[MsgId: MMSG-26355]
Action.c(257): web_submit_data("events") was successful, 7770 body bytes, 256 header bytes, 13 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(269): web_remove_auto_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(269): Previous automatically added web header for "X-Requested-With" removed  	[MsgId: MMSG-26587]
Action.c(269): web_remove/revert_auto_header("X-Requested-With") was successful  	[MsgId: MMSG-26392]
Action.c(271): web_add_auto_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(271): web_add_auto_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(274): web_url("info") started  	[MsgId: MMSG-26355]
Action.c(274): web_url("info") was successful, 77 body bytes, 319 header bytes, 11 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(283): web_add_auto_header("Accept") started  	[MsgId: MMSG-26355]
Action.c(283): web_add_auto_header("Accept") was successful  	[MsgId: MMSG-26392]
Action.c(286): web_add_auto_header("X-Requested-With") started  	[MsgId: MMSG-26355]
Action.c(286): web_add_auto_header("X-Requested-With") was successful  	[MsgId: MMSG-26392]
Action.c(289): web_concurrent_start started  	[MsgId: MMSG-26355]
Action.c(289): web_concurrent_start was successful  	[MsgId: MMSG-26392]
Action.c(291): web_url("alertList") started  	[MsgId: MMSG-26355]
Action.c(291): Registering web_url("alertList") was successful  	[MsgId: MMSG-26390]
Action.c(300): web_url("actionList") started  	[MsgId: MMSG-26355]
Action.c(300): Registering web_url("actionList") was successful  	[MsgId: MMSG-26390]
Action.c(309): web_url("signalList") started  	[MsgId: MMSG-26355]
Action.c(309): Registering web_url("signalList") was successful  	[MsgId: MMSG-26390]
Action.c(324): web_add_header("Cache-Control") started  	[MsgId: MMSG-26355]
Action.c(324): web_add_header("Cache-Control") was successful  	[MsgId: MMSG-26392]
Action.c(327): web_add_header("Pragma") started  	[MsgId: MMSG-26355]
Action.c(327): web_add_header("Pragma") was successful  	[MsgId: MMSG-26392]
Action.c(330): web_add_header("Upgrade") started  	[MsgId: MMSG-26355]
Action.c(330): web_add_header("Upgrade") was successful  	[MsgId: MMSG-26392]
Action.c(342): web_url("favicon-2ba00fd40faca3ac3c2e810a7412bceb.ico") started  	[MsgId: MMSG-26355]
Action.c(342): Resource "http://10.100.22.24:8181/signal/assets/favicon-2ba00fd40faca3ac3c2e810a7412bceb.ico" not downloaded (resource downloading not requested)  	[MsgId: MMSG-27299]
Action.c(353): web_url("sideBar") started  	[MsgId: MMSG-26355]
Action.c(353): Registering web_url("sideBar") was successful  	[MsgId: MMSG-26390]
Action.c(362): web_url("caseByStatus") started  	[MsgId: MMSG-26355]
Action.c(362): Registering web_url("caseByStatus") was successful  	[MsgId: MMSG-26390]
Action.c(371): web_url("alertByDueDate") started  	[MsgId: MMSG-26355]
